job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://www.inei.gob.pe/usuarios/convocatoria-de-personal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-101,2014.19,15/10/2024,28/10/2024,"EXPERIENCIA GENERAL: 02 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO O PRIVADO.

EXPERIENCIA ESPECIFICO: 06 MESES EN ACTIVIDADES DE ANÁLISIS DE BASE DE DATOS EN EL SECTOR PÚBLICO O PRIVADO.","BACHILLER UNIVERSITARIO EN ECONOMÍA, ESTADÍSTICA, MATEMÁTICA, INVESTIGACIÓN OPERATIVA, CIENCIAS ADMINISTRATIVAS, CIENCIAS CONTABLES, AGRONOMÍA, EDUCACIÓN, INDUSTRIAS ALIMENTARIAS E INGENIERÍAS.",NO SE REQUIERE,CONOCIMIENTO EN GESTIÓN Y CIENCIAS SOCIALES /	CONOCIMIENTO EN SOFTWARE ESTADÍSTICO (SPSS O STATA)  / CONOCIMIENTO DE OFIMÁTICA: PROCESADOR DE TEXTO Y HOJA DE CÁLCULO A NIVEL INTERMEDIO   Y PROGRAMAS DE PRESENTACIÓN A NIVEL BÁSICO,"ANÁLISIS, CREATIVIDAD E INNOVACIÓN, RAZONAMIENTO LÓGICO, COMUNICACIÓN ORAL.",ANALISTA ESTADÍSTICO DEPARTAMENTAL,Instituto Nacional De Estad. E Informati,c7a7368e-d119-4223-8fb1-c069d286ba51,SAN MARTIN - MOYOBAMBA,19-10-2024,SAN MARTIN,MOYOBAMBA
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,1650.0,14/10/2024,25/10/2024,EXPERIENCIA MÍNIMA DE 01 AÑO COMPROBADO EN LABORES DE SECRETARIADO O APOYO ADMNISTRIVO.,"•	TÍTULO TÉCNICO EN SECRETARIADO EJECUTIVO O EGRESADO DE LA CARRERA UNIVERSITARIA DE ADMINISTRACIÓN, CONTABILIDAD, INGENIERÍA Y OTRAS CARRERAS AFINES.","•	CONOCIMIENTO EN MANEJO DE ARCHIVO, DIGITACIÓN Y/O BASE DE DATOS, ORTOGRAFÍA, REDACCIÓN Y GRAMÁTICA.",•	CONOCIMIENTO INFORMÁTICO EN EL ENTORNO DE WINDOWS Y DOMINIO DE LAS HERRAMIENTAS INFORMÁTICAS DE MICROSOFT OFFICE O VERSIONES ACTUALIZADAS E INTERNET A NIVEL USUARIO.,"•	CAPACIDAD PARA ORGANIZAR TAREAS, AGENDAS Y DOCUMENTOS DE MANERA EFICIENTE. •	HABILIDAD PARA GESTIONAR, ARCHIVAR Y CLASIFICAR DOCUMENTOS Y ARCHIVOS. •	CAPACIDAD PARA BRINDAR APOYO Y RESOLVER INQUIETUDES. •	HABILIDAD PARA COMUNICAR INFORMACIÓN CLARA Y CONCISA TANTO VERBALMENTE COMO POR ESCRITO. •	CAPACIDAD PARA COLABORAR CON OTROS Y CONTRIBUIR A UN AMBIENTE DE TRABAJO POSITIVO. •	APTITUD PARA ENTENDER Y ATENDER LAS NECESIDADES DE COLEGAS Y SUPERIORES. •	HABILIDAD PARA IDENTIFICAR PROBLEMAS Y PROPONER SOLUCIONES PRÁCTICAS. •	CAPACIDAD PARA REALIZAR TAREAS CON PRECISIÓN Y DETECTAR ERRORES. •	DISPOSICIÓN PARA ADAPTARSE A CAMBIOS EN EL ENTORNO DE TRABAJO Y NUEVAS TAREAS. •	INTERÉS POR ADQUIRIR NUEVOS CONOCIMIENTOS Y HABILIDADES. •	INTERÉS EN PARTICIPAR EN CAPACITACIONES Y FORMACIONES PARA MEJORAR HABILIDADES.",ASISTENTE,Municipalidad Distrital De Nvo Progreso,91b9279a-37cd-4ed4-ad53-2a707d5cc3e9,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,2000.0,14/10/2024,25/10/2024,EXPERIENCIA MÍNIMA DE 2 AÑOS EN EL SECTOR PÚBLICO.,"•	TÍTULO TÉCNICO SUPERIOR EN ADMINISTRACIÓN, BACHILLER EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA Y OTRAS CARRERAS AFINES.","•	TÍTULO TÉCNICO SUPERIOR EN ADMINISTRACIÓN, BACHILLER EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA Y OTRAS CARRERAS AFINES.","•	CONOCIMIENTO DE LOS SISTEMAS INFORMÁTICOS: WINDOWS, OFFICE, INTERNET.",CONOCIMIENTO EN CONTROL Y MANEJO DE INVENTARIOS. ENTENDIMIENTO DE PROCESOS LOGÍSTICOS Y DE DISTRIBUCIÓN DE PRODUCTOS. HABILIDAD PARA INTERACTUAR EFECTIVAMENTE CON OTROS DEPARTAMENTOS Y PROVEEDORES. CAPACIDAD PARA COLABORAR CON OTROS COMPAÑEROS Y MANTENER UN BUEN AMBIENTE DE TRABAJO. HABILIDAD PARA IDENTIFICAR Y SOLUCIONAR PROBLEMAS OPERATIVOS RÁPIDAMENTE. PRECISIÓN EN EL MANEJO DE DATOS Y PRODUCTOS. FLEXIBILIDAD PARA AJUSTARSE A CAMBIOS EN LA DEMANDA O PROCEDIMIENTOS. INICIATIVA PARA MEJORAR PROCESOS Y PROPONER SOLUCIONES.,TÉCNICO ALMACENERO,Municipalidad Distrital De Nvo Progreso,40a5d8c6-0e0c-42c3-b9fd-cf6e0750fb65,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,2500.0,14/10/2024,25/10/2024,"EXPERIENCIA 3 AÑOS EN EL DESARROLLO DE SU PROFESIÓN.
EXPERIENCIA MÍNIMA DE 2 AÑOS EN EL SECTOR PUBLICO.",BACHILLER Y/O TÍTULO TÉCNICO EN MECÁNICA Y/O CARRERAS AFINES,CAPACITACIÓN ESPECIALIZADA EN EL ÁREA DE SISTEMAS HIDRÁULICOS.,"CURSO EN MANEJO DE MAQUINARIA PESADA. LICENCIA DE CONDUCIR A-IIB O A-IIIC.  CONOCIMIENTO DE LOS SISTEMAS INFORMÁTICOS: WINDOWS, OFFICE, INTERNET,","•	HABILIDAD PARA DIRIGIR EQUIPOS DE TRABAJO, MOTIVAR Y COORDINAR ESFUERZOS. •	CAPACIDAD PARA TRANSMITIR INFORMACIÓN DE MANERA CLARA Y EFECTIVA A DIFERENTES PÚBLICOS. •	APTITUD PARA MANEJAR Y RESOLVER CONFLICTOS. •	CAPACIDAD PARA ANALIZAR SITUACIONES Y TOMAR DECISIONES INFORMADAS Y OPORTUNAS. •	HABILIDAD PARA IDENTIFICAR Y EVALUAR RIESGOS ASOCIADOS A LA OPERACIÓN DE MAQUINARIA PESADA. •	CAPACIDAD PARA ADAPTARSE A CAMBIOS Y NUEVAS TECNOLOGÍAS EN EL CAMPO DE LA MAQUINARIA PESADA. •	DISPOSICIÓN PARA IMPLEMENTAR MEJORAS Y NUEVAS PRÁCTICAS QUE OPTIMICEN EL RENDIMIENTO. •	HABILIDAD PARA IDENTIFICAR NECESIDADES DE CAPACITACIÓN DEL PERSONAL Y FOMENTAR SU DESARROLLO PROFESIONAL.",JEFE DE LA UNIDAD DE MAQUINARIA Y EQUIPO PESADO,Municipalidad Distrital De Nvo Progreso,94a6d37f-5342-4158-99ef-4b552646d7b4,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,1650.0,14/10/2024,25/10/2024,EXPERIENCIA DE 01 AÑO EN LABORES SIMILARES.,"•	TÍTULO DE SECRETARIADO O ESTUDIOS UNIVERSITARIOS INCONCLUSOS EN ADMINISTRACIÓN, ECONOMÍA O CONTABILIDAD.",•	CAPACITACIÓN ESPECIALIZADA EN MANEJO DE DOCUMENTOS TÉCNICOS.,"•	CONOCIMIENTO DE LOS SISTEMAS INFORMÁTICOS: WINDOWS, OFFICE, INTERNET.","•	CAPACIDAD PARA ORGANIZAR TAREAS, AGENDAS Y DOCUMENTOS DE MANERA EFICIENTE. •	HABILIDAD PARA GESTIONAR, ARCHIVAR Y CLASIFICAR DOCUMENTOS Y ARCHIVOS. •	CAPACIDAD PARA BRINDAR APOYO Y RESOLVER INQUIETUDES. •	HABILIDAD PARA COMUNICAR INFORMACIÓN CLARA Y CONCISA TANTO VERBALMENTE COMO POR ESCRITO. •	CAPACIDAD PARA COLABORAR CON OTROS Y CONTRIBUIR A UN AMBIENTE DE TRABAJO POSITIVO. •	APTITUD PARA ENTENDER Y ATENDER LAS NECESIDADES DE COLEGAS Y SUPERIORES. •	HABILIDAD PARA IDENTIFICAR PROBLEMAS Y PROPONER SOLUCIONES PRÁCTICAS. •	CAPACIDAD PARA REALIZAR TAREAS CON PRECISIÓN Y DETECTAR ERRORES. •	DISPOSICIÓN PARA ADAPTARSE A CAMBIOS EN EL ENTORNO DE TRABAJO Y NUEVAS TAREAS. •	INTERÉS POR ADQUIRIR NUEVOS CONOCIMIENTOS Y HABILIDADES. •	INTERÉS EN PARTICIPAR EN CAPACITACIONES Y FORMACIONES PARA MEJORAR HABILIDADES.",TÉCNICO ADMINISTRATIVO (ASISTENTE),Municipalidad Distrital De Nvo Progreso,b57ece78-e9dc-4644-bbbe-cf65499869cf,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,1500.0,14/10/2024,25/10/2024,EXPERIENCIA COMPROBADA DE 01 AÑO EN LABORES DE LA ESPECIALIDAD.,"•	EGRESADO EN INGENIERÍA AMBIENTAL, SANITARIO, ADMINISTRACIÓN O AFINES.","•	CAPACITACIÓN ESPECIALIZADA EN EL ÁREA, MANEJO DE RECURSOS HÍDRICOS Y GESTIÓN MUNICIPAL.","•	CONOCIMIENTO DE LOS SISTEMAS INFORMÁTICOS: WINDOWS, OFFICE, INTERNET.",•	ORGANIZACIÓN Y MANEJO ADECUADO DE DOCUMENTOS ADMINISTRATIVOS. •	HABILIDAD PARA COMUNICARSE CLARAMENTE CON CIUDADANOS Y COLEGAS. •	CAPACIDAD PARA COLABORAR CON OTROS MIEMBROS DEL EQUIPO Y OTRAS ÁREAS. •	HABILIDAD PARA IDENTIFICAR PROBLEMAS Y PROPONER SOLUCIONES EFECTIVAS. •	ENFOQUE EN BRINDAR UN SERVICIO DE CALIDAD A LOS CIUDADANOS. •	FLEXIBILIDAD PARA AJUSTARSE A SITUACIONES CAMBIANTES. •	CAPACIDAD PARA GESTIONAR MÚLTIPLES TAREAS Y PRIORIZAR ADECUADAMENTE. •	COMPRENSIÓN DE LAS NECESIDADES Y PREOCUPACIONES DE LA COMUNIDAD.,ASISTENTE DEL ATM,Municipalidad Distrital De Nvo Progreso,a84d97b9-ce23-49e6-a9c0-4982a8de5a0a,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,1650.0,14/10/2024,25/10/2024,EXPERIENCIA MÍNIMA DE 02 AÑOS EN PUESTOS SIMILARES.,"•	TÍTULO TÉCNICO SUPERIOR EN SECRETARIADO, COMPUTACIÓN, ADMINISTRACIÓN U OTRAS ESPECIALIDADES QUE INCLUYA ESTUDIOS RELACIONADOS CON LA ESPECIALIDAD.","•	CONOCIMIENTO EN MANEJO DE ARCHIVO, DIGITACIÓN Y/O BASE DE DATOS, ORTOGRAFÍA, REDACCIÓN Y GRAMÁTICA.",•	CONOCIMIENTO INFORMÁTICO EN EL ENTORNO DE WINDOWS Y DOMINIO DE LAS HERRAMIENTAS INFORMÁTICAS DE MICROSOFT OFFICE O VERSIONES ACTUALIZADAS E INTERNET A NIVEL USUARIO.,"•	CAPACIDAD PARA ORGANIZAR TAREAS, AGENDAS Y DOCUMENTOS DE MANERA EFICIENTE. •	HABILIDAD PARA GESTIONAR, ARCHIVAR Y CLASIFICAR DOCUMENTOS Y ARCHIVOS. •	CAPACIDAD PARA BRINDAR APOYO Y RESOLVER INQUIETUDES. •	HABILIDAD PARA COMUNICAR INFORMACIÓN CLARA Y CONCISA TANTO VERBALMENTE COMO POR ESCRITO. •	CAPACIDAD PARA COLABORAR CON OTROS Y CONTRIBUIR A UN AMBIENTE DE TRABAJO POSITIVO. •	APTITUD PARA ENTENDER Y ATENDER LAS NECESIDADES DE COLEGAS Y SUPERIORES. •	HABILIDAD PARA IDENTIFICAR PROBLEMAS Y PROPONER SOLUCIONES PRÁCTICAS. •	CAPACIDAD PARA REALIZAR TAREAS CON PRECISIÓN Y DETECTAR ERRORES. •	DISPOSICIÓN PARA ADAPTARSE A CAMBIOS EN EL ENTORNO DE TRABAJO Y NUEVAS TAREAS. •	INTERÉS POR ADQUIRIR NUEVOS CONOCIMIENTOS Y HABILIDADES. •	INTERÉS EN PARTICIPAR EN CAPACITACIONES Y FORMACIONES PARA MEJORAR HABILIDADES.",ASISTENTE,Municipalidad Distrital De Nvo Progreso,ee91d736-c54a-483a-9ea2-3922ed9733d1,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://www.facebook.com/muniprogresoofi/ https://www.gob.pe/muninuevoprogreso,4,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,1300.0,14/10/2024,25/10/2024,EXPERIENCIA MÍNIMA DE 03 MESES EN LABORES SIMILARES,•	SECUNDARIA COMPLETA O INCONCLUSO,•	SECUNDARIA COMPLETA O INCONCLUSO,•	SECUNDARIA COMPLETA O INCONCLUSO,•	DINÁMICA Y HABILIDAD •	RESPONSABILIDAD •	PUNTUALIDAD •	FACILIDAD DE COMUNICACIÓN •	FACILIDAD PARA RELACIONES INTERPERSONALES •	CAPACIDAD PARA EL TRABAJO EN EQUIPO •	TOLERANCIA Y RESERVA,AYUDANTE DE RECOLECCIÓN Y TRANSPORTE DE RESIDUOS SÓLIDOS,Municipalidad Distrital De Nvo Progreso,6f32f8cd-96b6-4e90-bcfe-14f603401951,SAN MARTIN - NUEVO PROGRESO,19-10-2024,SAN MARTIN,NUEVO PROGRESO
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS	 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ	 03)	MEDIDAS DE BIOSEGURIDAD.	 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE 	 05)	MANEJO DE PATOLOGÍAS FRECUENTES.	 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA.	 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO ¿	COMPORTAMIENTO ÉTICO ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,cf12acbf-a741-4602-85c8-d814cc2740b5,SAN MARTIN - TARAPOTO,19-10-2024,SAN MARTIN,TARAPOTO
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS	 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ	 03)	MEDIDAS DE BIOSEGURIDAD.	 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE 	 05)	MANEJO DE PATOLOGÍAS FRECUENTES.	 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA.	 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO ¿	COMPORTAMIENTO ÉTICO ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,cf12acbf-a741-4602-85c8-d814cc2740b5,SAN MARTIN - SANTA ROSA,19-10-2024,SAN MARTIN,SANTA ROSA
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS	 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ	 03)	MEDIDAS DE BIOSEGURIDAD.	 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE 	 05)	MANEJO DE PATOLOGÍAS FRECUENTES.	 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA.	 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO ¿	COMPORTAMIENTO ÉTICO ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,cf12acbf-a741-4602-85c8-d814cc2740b5,SAN MARTIN - SAN CRISTOBAL,19-10-2024,SAN MARTIN,SAN CRISTOBAL
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS	 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ	 03)	MEDIDAS DE BIOSEGURIDAD.	 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE 	 05)	MANEJO DE PATOLOGÍAS FRECUENTES.	 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA.	 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO ¿	COMPORTAMIENTO ÉTICO ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,cf12acbf-a741-4602-85c8-d814cc2740b5,SAN MARTIN - SAUCE,19-10-2024,SAN MARTIN,SAUCE
https://casrrhh.aurora.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-512,3000.0,14/10/2024,25/10/2024,""" EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECÍFICA
UN (01) AÑO DE EXPERIENCIA ACREDITADA AFÍN A SU FORMACIÓN Y/O SERVICIOS O PROGRAMAS Y/O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES 
- NIVEL MÍNIMO DE PUESTO: AUXILIAR O ASISTENTE.""",• BACHILLER Y/O TÉCNICO SUPERIOR EN EDUCACIÓN INICIAL O PRIMARIA.,"""• CAPACITACIÓN ACREDITADA EN ESTIMULACIÓN TEMPRANA, DESARROLLO INFANTIL U OTRO AFÍN A SU FORMACIÓN PROFESIONAL. """,""" CONOCIMIENTOS DE ENFOQUES Y PRINCIPIOS DE LA ATENCIÓN DE CASOS DE  VIOLENCIA CONTRA LAS MUJERES E INTEGRANTES DEL GRUPO FAMILIAR. • CONOCIMIENTOS DE OFIMÁTICA: - PROCESADOR DE TEXTOS, NIVEL BÁSICO. - HOJAS DE CÁLCULO, NIVEL BÁSICO. - PROGRAMA DE PRESENTACIONES, NIVEL BÁSICO. • CONOCIMIENTO DE IDIOMAS/DIALECTOS: - DE PREFERENCIA PARA LAS ZONAS QUECHUA HABLANTES.  - OTRAS LENGUAS DE LA ZONA, SEGÚN CORRESPONDA ASHANINKA,  MATSIGUENGA,AGUAJÚN, ENTRE OTROS).""","• TRABAJO EN EQUIPO, ACTITUD PROACTIVA, COMUNICACIÓN EFECTIVA, COMPORTAMIENTO ÉTICO Y ORIENTACIÓN AL SERVICIO",UN/A (01) CUIDADOR/A DE NIÑOS/AS PARA HOGAR REFUGIO TEMPORAL RIOJA - SAN MARTÍN,Progr Nac Para La Prevenc Y Erradic De La Violencia Contra Las Mujeres E Integ Del Grup Fam-Aurora,ac2a5115-5edb-4485-adc6-72216e934ade,SAN MARTIN - RIOJA,19-10-2024,SAN MARTIN,RIOJA
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,3614.19,14/10/2024,25/10/2024,02 AÑOS,TITULADO,-,CONOCIMIENTOS DE NORMAS TÉCNICAS DE SALUD MENTAL DOCUMENTO TECNICO DEL SERVICIO DE ORIENTACIÓN CONSE¡ERÍA E INTERVENCIÓN BREVE.,CAPACIDAD DE PLANLFICACION Y ORGANIZACIÓN ANÁLISIS ÉTICA E INTEGRIDAD HONRADEZ EMPATIA CAPACIDAD DE TRABAJO ORIENTADO A RESULTADOS Y TRABAJO BAJO PRECIÓN.,PSICOLOGO,Oficina De Gestion De Servicios De Salud Bajo Mayo,c4ae5fa9-e123-4d21-9a18-95ead12b5fb4,SAN MARTIN - CAMPANILLA,19-10-2024,SAN MARTIN,CAMPANILLA
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,1614.19,14/10/2024,25/10/2024,DOS (02) AÑO MÍNIMO,TITULADO,-,01)	USO DE EPP 02)	BIOSEGURIDAD 03)	LIMPIEZA Y DESINFECCIÓN DE EQUIPOS Y MATERIALES 04)	PROMOCIÓN DE LA SALUD 05)	CUIDADO INTEGRAL DE SALUD POR CURSOS DE VIDA,¿	TRABAJO EN EQUIPO ¿	COMPORTAMIENTO ÉTICO ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO ¿	COMUNICACIÓN ASERTIVA,TECNICO EN ENFERMERIA,Oficina De Gestion De Servicios De Salud Bajo Mayo,8bd54534-24f1-4b09-bbca-cbc82c32d670,SAN MARTIN - CAYNARACHI,19-10-2024,SAN MARTIN,CAYNARACHI
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ 03)	MEDIDAS DE BIOSEGURIDAD. 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE  05)	MANEJO DE PATOLOGÍAS FRECUENTES. 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA. 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO	 ¿	COMPORTAMIENTO ÉTICO	 ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO	 ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,8907152a-dd7a-46c0-b8df-6515237bfc46,SAN MARTIN - TARAPOTO,19-10-2024,SAN MARTIN,TARAPOTO
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ 03)	MEDIDAS DE BIOSEGURIDAD. 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE  05)	MANEJO DE PATOLOGÍAS FRECUENTES. 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA. 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO	 ¿	COMPORTAMIENTO ÉTICO	 ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO	 ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,8907152a-dd7a-46c0-b8df-6515237bfc46,SAN MARTIN - SANTA ROSA,19-10-2024,SAN MARTIN,SANTA ROSA
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ 03)	MEDIDAS DE BIOSEGURIDAD. 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE  05)	MANEJO DE PATOLOGÍAS FRECUENTES. 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA. 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO	 ¿	COMPORTAMIENTO ÉTICO	 ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO	 ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,8907152a-dd7a-46c0-b8df-6515237bfc46,SAN MARTIN - SAN CRISTOBAL,19-10-2024,SAN MARTIN,SAN CRISTOBAL
https://saludbajomayo.gob.pe/web/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-008,5314.19,14/10/2024,25/10/2024,DOS (02) AÑOS,TITULADO,-,01)	MANEJO DE URGENCIAS Y EMERGENCIAS 02)	MODELO DE ABORDAJE DE PROMOCIÓN DE LA SALUD EN EL PERÚ 03)	MEDIDAS DE BIOSEGURIDAD. 04)	ENTREVISTA CLÍNICA CENTRADA EN EL PACIENTE  05)	MANEJO DE PATOLOGÍAS FRECUENTES. 06)	MODELO DE CUIDADO INTEGRAL DE SALUD (MCI) POR CURSOS DE VIDA. 07)	GUÍAS DE PRACTICA CLÍNICA DE LAS PATOLOGÍAS DEL MINSA MAS FRECUENTES.,¿	TRABAJO EN EQUIPO	 ¿	COMPORTAMIENTO ÉTICO	 ¿	ORIENTACIÓN DE SERVICIO AL CIUDADANO	 ¿	COMUNICACIÓN ASERTIVA,MEDICO,Oficina De Gestion De Servicios De Salud Bajo Mayo,8907152a-dd7a-46c0-b8df-6515237bfc46,SAN MARTIN - SAUCE,19-10-2024,SAN MARTIN,SAUCE
