job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1650.0,01/10/2024,15/10/2024,UN (01) AÑO EN LA FUNCIÓN O LA MATERIA.,SECUNDARIA COMPLETA LICENCIA DE CONDUCIR  CLASE A2-B PROFESIONAL,NO APLICA,"CAPACITACION EN MECANICA, CAPACITACION EN PRIMEROS AUXILIOS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL.",CHOFER II / AUXILIAR EN SERVICIO DE TRANSPORTE,Municipalidad Provincial De Sihuas,6b9acff2-b165-5b97-a365-a8deaba6883a,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,SEIS (06) MESES DE DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,"TITULO PROFESIONAL EN EDUCACION, ARTES, ADMINISTRACION O AFINES",NO APLICA,"CERTIFICACION Y/O RESOLUCIONES COMO DIRECTOR O ASESOR DE INSTITUCIONES EDUCATIVAS,CERTIFICADOS EN GESTION MUNICIPAL","ALTO SENTIDO DE RESPONSABILIDAD, ALTO NIVEL DE COMPROMISO, BUEN TRATO AL PUBLICO, DISPONIBILIDAD DE TIEMPO","EJECUTIVO I / JEFE DE LA OFICINA DE ADMINISTRACION DE SERVICIOS PUBLICOS, EDUCACION, CULTURA Y DEPORTE",Municipalidad Provincial De Sihuas,6467eb5b-fb51-5737-a50a-8bcc42b8670f,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,UNO (01) AÑO  DE EXPERIENCIA RELACIONADAS A LAS FUNCIONES DEL CARGO,INGENIERO AGRÓNOMO O TECNICO AGROPECUARIO O AGRÍCOLA,NO APLICA,"CURSOS PROCOMPITE, CURSO FORMULACIÓN DE PROYECTOS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",EJECUTIVO I / JEFE DE LA OFICINA DE PROYECTOS PRODUCTIVOS,Municipalidad Provincial De Sihuas,789bdf1a-aba0-5798-bcb6-9abcef5585b8,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,UNO (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,TITULO PROFESIONAL DE ABOGADO,NO APLICA,"DIPLOMADO EN DERECHO ADMINISTRATIVO Y/O PROCEDIMIENTO ADMINISTRATIVO, DIPLOMADO EN GESTIÓN PÚBLICA","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",EJECUTIVO I / JEFE DE LA UNIDAD DE EJECUCION COACTIVA,Municipalidad Provincial De Sihuas,330b6064-2e57-50fd-9726-6b93af2026e7,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,UNO (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA.,SER OFICIAL O SUB OFICIAL RETIRADO DE LAS FUERZAS ARMADAS O DE LA POLICIA NACIONAL.,NO APLICA,"CURSO O CAPACITACIÓN EN SEGURIDAD, CURSOS EN PRIMEROS AUXILIOS","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, CAPACIDAD DE TRABAJO BAJO PRESIÓN",EJECUTIVO I/ JEFE DE LA OFICINA DE  SEGURIDAD CIUDADANA,Municipalidad Provincial De Sihuas,7d758746-efbf-56b5-b70d-1b5228f517ec,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,UNO (01) AÑO  DE EXPERIENCIA RELACIONADAS A LAS FUNCIONES DEL CARGO,INGENIERO AMBIENTAL,NO APLICA,"CURSO DE ESPECIALIZACION EN GESTION MUNICIPAL O EN GESTION PÚBLICA, CERTIFICACION DEL SISTEMA INTEGRAL DE RESIDUOS SÓLIDOS.","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL.",EJECUTIVO I/ JEFE DE LA OFICINA DE GESTION INTEGRAL DE RESIDUOS SOLIDOS,Municipalidad Provincial De Sihuas,21c16640-0da1-5716-8577-a2f377e99a6f,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1700.0,01/10/2024,15/10/2024,UNO (01) AÑO  DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,TITULO UNIVERSITARIO DE INGENIERÍA CIVI,NO APLICA,"CURSO O CAPACITACION EN GESTIÓN PUBLICA O TEMAS AMBIENTALES, CERTIFICACION EN MATERIA DE AGUA Y SANEAMINETO","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",EJECUTIVO I/ JEFE DEL AREA TECNICA MUNICIPAL - ATM,Municipalidad Provincial De Sihuas,94e5635f-49b4-5290-b22c-435346ced344,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,UN (01) AÑO EN LA FUNCIÓN O LA MATERIA,TÉCNICO EN COMPUTACIÓN O SECRETARIADO Y/O UNIVERSITARIO EN ADMINISTRACIÓN O CONTABILIDAD O  EDUCACIÓN O AFINES,NO APLICA,CAPACITACION EN GESTION DOCUMENTAL Y ARCHIVOS.,"TRABAJO EN EQUIPO Y TRABAJO A PRESIÓN, BUENA REDACCION Y TRABAJO BAJO PRESIÓN",TECNICO ADMINISTRATIVO II/ UNIDAD DE ARCHIVO GENERAL,Municipalidad Provincial De Sihuas,4ea46eb4-5439-5bd4-be4e-5da1ab268b45,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,UN (01) AÑO EN LA FUNCIÓN O LA MATERIA.,"TECNICO Y/O UNIVERSITARIO EN SECRETARIADO, ADMINISTRACION O CARRERAS AFINES",NO APLICA,"CERTIFICADO GESTION DOCUMENTARIA, MANEJO DE MICROSOFT OFFICE","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, TRATO AMABLE Y CORDIAL",TECNICO ADMINISTRATIVO I / TRAMITE DOCUMENTARIO,Municipalidad Provincial De Sihuas,28153017-ab4a-5794-8240-ef78d7b6c332,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,SEIS (06) MESES EN LA FUNCIÓN O LA MATERIA,TÉCNICO EN SECRETARIADO EJECUTIVO O INGENIERÍA CIVIL O ADMINISTRACIÓN O COMPUTACIÓN,NO APLICA,"CURSOS DE REDACCION, GESTION DE ARCHIVOS","BUENA REDACCIÓN, CONOCIMIENTO DE RESOLUCIONES, ESCRITOS Y DOCUMENTOS ADMINISTRATIVOS",SECRETARIA II/ SECRETARIA DE GIDUR,Municipalidad Provincial De Sihuas,bba1332d-49c7-55eb-a19f-f64b07d85625,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.dreancash.gob.pe/convocatorias,2,276-19,823.0,03/10/2024,17/10/2024,RELACIONADA AL CARGO,TITULO PROFESIONAL TECNICO EN SECRETARIADO EJECUTIVO,RELACIONADA AL CARGO,RELACIONADA AL CARGO,"• CAPACIDAD DE ANÁLISIS, ORGANIZACIÓN, PLANIFICACIÓN Y CONTROL. • DISPOSICIÓN PARA EL TRABAJO EN EQUIPO, BAJO PRESIÓN. • ORIENTACIÓN Y APTITUD DE SERVICIO AL CIUDADANO, ÉTICA PROFESIONAL, VALORES, SOLIDARIDAD, HONRADEZ Y COMPROMISO ORGANIZACIONAL. • ORIENTACIÓN AL LOGRO, VOCACIÓN DE SERVICIO.",SECRETARIA II OAJ Y DGI,Direccion Regional De Educacion-Huaraz,263df759-dec6-5286-84ef-e473589a8e22,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-243,2000.0,03/10/2024,17/10/2024,"-	EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
-	EXPERIENCIA ESPECÍFICA MÍNIMA DE UN (01) AÑO A PARTIR DEL NIVEL MÍNIMO DE PRACTICANTE PROFESIONAL EN FUNCIONES SIMILARES AL PUESTO, EN PROGRAMAS O PROYECTOS RELACIONADOS A LA INFANCIA, NIÑEZ, ADOLESCENCIA, FAMILIAS O COMUNIDADES.","-	TÍTULO TÉCNICO SUPERIOR O EGRESADO UNIVERSITARIO, O BACHILLER O TÍTULO UNIVERSITARIO EN TODAS LAS CARRERAS.",-	CURSO EN CAPACITACIÓN DE ADULTOS O DESARROLLO COMUNITARIO O GESTIÓN PÚBLICA O RESOLUCIÓN DE CONFLICTOS O LIDERAZGO O RELACIONADOS A TEMAS DE SALUD MATERNO INFANTIL O DESARROLLO INFANTIL TEMPRANO (DIT) O CURSOS RELACIONADOS AL ACCESO DE LA EDUCACIÓN INICIAL - (8 HORAS),-	CONOCIMIENTO DE LA ZONA DE INTERVENCIÓN. -	CONOCIMIENTO DE OFIMÁTICA A NIVEL BÁSICO.,-	MANEJO DE EQUIPOS -	VOCACIÓN DE SERVICIO -	ORIENTACIÓN A RESULTADOS -	RELACIONES INTERPERSONALES -	INTEGRIDAD Y COMPORTAMIENTO ÉTICO,GESTOR LOCAL,Programa Nacional De Apoyo Directo A Los Mas Pobres,9c755434-f77a-5c0f-98a1-75e6d19f25c9,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://www.gob.pe/munijangas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,2300.0,03/10/2024,17/10/2024,"• EXPERIENCIA GENERAL: CUATRO (04) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
• EXPERIENCIA ESPECIFICA:
A) EXPERIENCIA REQUERIDO PARA EL CARGO ESTRUCTURAL Y/O PUESTO EN LA FUNCIÓN O LA MATERIA:
DOS (02) AÑOS EN EL SECTOR PÚBLICO EN LABORES IGUALES O SIMILARES.
B) EXPERIENCIA REQUERIDO PARA EL CARGO ESTRUCTURAL Y/O PUESTO EN EL NIVEL MÍNIMO DE PUESTO (PRECISANDO ESTE): DOS (02) AÑOS EN CARGO EN LÍNEA EN GOBIERNOS LOCALES, REGIONALES, DIRECCIONES REGIONALES, OTROS
ESTAMENTOS DEL ESTADO.
C) EXPERIENCIA REQUERIDA PARA EL CARGO ESTRUCTURAL Y/O PUESTO (PARTE A), SEÑALE EL TIEMPO REQUERIDO EN EL SECTOR PÚBLICO: DOS (02) AÑOS EN CARGOS IGUALES EN GOBIERNOS LOCALES Y/O REGIONALES","UNIVERSITARIA COMPLETA Y TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD EN LA CARRERA DE ECONOMÍA, CONTABILIDAD Y CARGOS DE INGENIEROS, CONTAR CON COLEGIATURA Y HABILITACIÓN VIGENTE","CURSO DE OFIMÁTICA BÁSICA (PROCESADOR DE TEXTOS, HOJAS DE CÁLCULOS Y PROGRAMAS DE PRESENTACIONES). ¿ DOMINIO DE IDIOMA INGLES NIVEL INTERMEDIO. ¿ CURSOS DE ESPECIALIDAD CONTAR CON CAPACITACIONES, CURSOS Y/O ESPECIALIZACIONES EN MANEJO DE PLANEAMIENTO Y DE MODERNIZACIÓN DE INVERSIONES Y/O SERVICIOS MUNICIPALES Y/O TRIBUTARIA (MÍNIMO 90 HORAS ACUMULADAS)","REDACCIÓN DE INFORMES TÉCNICOS, Y DIAGNÓSTICOS EN MATERIA DE PLANEAMIENTO Y DE MODERNIZACIÓN DE INVERSIONES","PROACTIVO, ORGANIZACIÓN, TRATO AMABLE, TRABAJO EN EQUIPO",JEFE (A) DE LA OFICINA DE PLANEAMIENTO Y DE MODERNIZACIÓN DE INVERSIONES,Municipalidad Distrital De Jangas,e8113145-1545-5303-811c-524daf3a2324,ANCASH - JANGAS,14-10-2024,ANCASH,JANGAS
https://www.gob.pe/munijangas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,2300.0,03/10/2024,17/10/2024,"•EXPERIENCIA GENERAL: CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
• EXPERIENCIA ESPECIFICA:
A) EXPERIENCIA REQUERIDO PARA EL CARGO ESTRUCTURAL Y/O PUESTO EN LA
FUNCIÓN O LA MATERIA:TRES (03) AÑOS EN EL SECTOR PÚBLICO EN LABORES IGUALES O SIMILARES
B) EXPERIENCIA REQUERIDO PARA EL CARGO ESTRUCTURAL Y/O PUESTO EN EL NIVEL MÍNIMO DE PUESTO (PRECISANDO ESTE): CONTAR CON EXPERIENCIA EN CARGOS DE UNIDAD FORMULADORA, FORMULACIÓN Y EVALUACIÓN, EJECUCIÓN, SEGUIMIENTO Y/O GESTIÓN DE PROYECTOS DE INVERSIÓN, EN EL SECTOR PÚBLICO O PRIVADO (03) AÑOS PARA LOS GL.
C) EXPERIENCIA REQUERIDA PARA EL CARGO ESTRUCTURAL Y/O PUESTO (PARTE A), SEÑALE EL TIEMPO REQUERIDO EN EL SECTOR PÚBLICO: CONTAR CON UN 
 TIEMPO DE EXPERIENCIA EN UNIDAD FORMULADORA DE DOS (02) AÑOS COMO MÍNIMO, EN EL SECTOR PÚBLICO","UNIVERSITARIA COMPLETA: TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD EN LA CARRERA DE ECONOMÍA, CONTAR CON COLEGIATURA Y HABILITACIÓN VIGENTE","CURSO DE OFIMÁTICA BÁSICA (PROCESADOR DE TEXTOS, HOJAS DE CÁLCULOS Y PROGRAMAS DE PRESENTACIONES). ¿ DOMINIO DE IDIOMA: INGLÉS NIVEL BÁSICO. ¿ CURSOS DE ESPECIALIDAD CONTAR CON CAPACITACIONES, CURSOS Y/O ESPECIALIZACIONES EN INVERSIÓN PÚBLICA Y/O GESTIÓN PÚBLICA Y/O SERVICIOS MUNICIPALES (MÍNIMO 90 HORAS ACUMULADAS)","REDACCIÓN DE INFORMES TÉCNICOS, Y DIAGNÓSTICOS EN MATERIA DE INVERSIÓN PUBLICA","PROACTIVO, ORGANIZACIÓN, TRATO AMABLE, TRABAJO EN EQUIPO",JEFE (A) DE LA OFICINA DE LA UNIDAD FORMULADORA,Municipalidad Distrital De Jangas,4a37977f-0f9e-5d6d-a2a7-16f0a9311fd5,ANCASH - JANGAS,14-10-2024,ANCASH,JANGAS
https://convocatorias.cofopri.gob.pe,1,D.Leg 1057 - Determinado (Suplencia)-273,3500.0,02/10/2024,16/10/2024,"EXPERIENCIA GENERAL: MÍNIMA DE UN (01) AÑO DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
•
EXPERIENCIA ESPECÍFICA: MÍNIMA DE SEIS (06) MESES EN LAS ACTIVIDADES RELACIONADAS AL PUESTO.",ABOGADO,DERECHO REGISTRAL.,MANEJO DE SISTEMAS INFORMÁTICOS A NIVEL USUARIO. HABILIDADES Y,PROACTIVIDAD. ¿ ALTO SENTIDO DE RESPONSABILIDAD. ¿ MANEJO DE RELACIONES INTERPERSONALES. ¿ CAPACIDAD PARA TRABAJAR EN EQUIPO Y BAJO PRESIÓN. ¿ NO TENER IMPEDIMENTO O INCOMPATIBILIDAD PARA LABORAR AL SERVICIO DEL ESTADO.,ABOGADO SUNARP,Organismo De Formalizacion De La Propiedad Informal - Cofopri,ce9967ac-8091-5e3d-a18f-62710fcdb8bf,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://www.gob.pe/munisihuas,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1100.0,01/10/2024,15/10/2024,DOS (02) MES  DE EXPERIENCIA RELACIONADAS A LAS FUNCIONES DEL CARGO,SECUNDARIA COMPLETA,NO APLICA,"FISCALIZACION DE TRANSPORTE, CONTROL DE TRANSPORTE","ORGANIZACIÓN, GESTIÓN DE TIEMPO, LIDERAZGO, CAPACIDAD DE TRABAJO BAJO PRESIÓN",INSPECTOR DE TRANSITO,Municipalidad Provincial De Sihuas,43809932-7dff-532c-b149-855b7ec19f67,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1300.0,01/10/2024,15/10/2024,UN (01) AÑO EN LA FUNCIÓN O LA MATERIA,"TITULO PROFESIONAL TECNICO Y/O UNIVERSITARIO EN CONTABILIDAD,  ADMINISTRACION O AFINES",NO APLICA,CURSO EN GESTIÓN DE ALMACENES,"ORIENTACION A RESULTADOS, VOCACION DE SERVICIO Y TRABAJO EN EQUIPO",ADMINISTRATIVO I /JEFE DE LA UNIDAD DE ALMACEN CENTRAL,Municipalidad Provincial De Sihuas,2c41dad0-a213-58ca-881a-c7091dcc6483,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,UNO (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,ADMINISTRACIÓN  O CONTABILIDAD O ECONOMIA,NO APLICA,CERTIFICACION EN SIAF MODULO ADMINISTRATIVO,"ORGANIZACIÓN, GESTIÓN DE TIEMPO, TRATO AMABLE Y CORDIAL",ADMINISTRATIVO I/ JEFE DE LA UNIDAD DE CAJA,Municipalidad Provincial De Sihuas,66be831b-d89a-588f-b147-bdca68255c98,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA,"TITULO PROFESIONAL TECNICO Y/O UNIVERSITARIO EN CONTABILIDAD,  ADMINISTRACION, ABOGADO",NO APLICA,"CONOCIMIENTO Y REDACCIÓN DE RESOLUCIONES, ACTAS, DERECHO REGISTRAL, DERECHO NOTARIAL U OTRO CURSO","ORIENTACIÓN AL SERVICIO, ACTITUD POSITIVA FRENTE AL USUARIO, MANEJO ADECUADO DE LAS RELACIONES UNIPERSONALES",ASISTENTE I / ASISTENTE DE LA OFICINA DE REGISTRO CIVIL,Municipalidad Provincial De Sihuas,e29d41b4-d4cc-5b57-a149-2bf0225f49fd,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/munisihuas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-001,1200.0,01/10/2024,15/10/2024,SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA.,"TITULO PROFESIONAL TECNICO Y/O UNIVERSITARIO EN CONTABILIDAD,  ADMINISTRACION, INFORMATICA  O  AFINES",NO APLICA,"CURSO O CAPACITACION EN PROCESOS OPERATIVOS DEL SISFOH, CONOCIMIENTO ADMINISTRATIVO DE PROGRAMAS SOCIALES","ORIENTACIÓN AL SERVICIO, ACTITUD POSITIVA FRENTE AL USUARIO, MANEJO ADECUADO DE LAS RELACIONES UNIPERSONALES",ASISTENTE I/ ASISTENTE DE LA OFICINA LOCAL DE EMPADRONAMIENTO  - ULE- SISFOH,Municipalidad Provincial De Sihuas,a4acb074-ac40-5cb6-a91e-2e2bd773ecb1,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,1200.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: 
UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: 
SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES TRES (03) MESES DE EXPERIENCIA EN EL SECTOR PÚBLICO.",TÉCNICO SUPERIOR COMPLETA GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL TÉCNICO EN LA CARRERA DE ADMINISTRACIÓN O CARRERAS AFINES POR LA FORMACIÓN.,CONTAR CON CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O RELACIONADO A SUS FUNCIONES (MÍNIMO 50 HORAS ACUMULADAS).,"TENER NIVEL ADECUADO DE COMPRENSIÓN, FACILIDAD DE ESTABLECER COMUNICACIÓN CON LAS PERSONAS EN TODO NIVEL.","COMPETENCIAS INSTITUCIONALES: ADAPTABILIDAD, TRABAJO EN EQUIPO.  COMPETENCIAS FUNCIONALES: ADAPTABILIDAD, ANÁLISIS, UNA BUENA ATENCIÓN Y TRATO AL PÚBLICO, PLANIFICACIÓN, RAZONAMIENTO LÓGICO Y REDACCIÓN",SUPERVISOR(A),Municipalidad Provincial De Carhuaz,7bfd420d-d20a-5b34-a7ca-a2b1692153a1,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,1500.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: 
UN (01) AÑO EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: 
SEIS (06) MESES DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES TRES (03) MESES DE EXPERIENCIA EN EL SECTOR PÚBLICO","TÉCNICO SUPERIOR COMPLETA O UNIVERSITARIA COMPLETA. GRADO/SITUACIÓN ACADÉMICA: TÍTULO PROFESIONAL TÉCNICO EN LA CARRERA DE ADMINISTRACIÓN, COMUNICACIÓN, INFORMÁTICA, SECRETARIA EJECUTIVA O AFINES POR LA FORMACIÓN O GRADO DE BACHILLER EN LA CARRERA DE CONTABILIDAD, ADMINISTRACIÓN, ECONOMÍA, DERECHO O AFINES POR LA FORMACIÓN.",¿	CONTAR CON CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O RELACIONADOS A SUS FUNCIONES (MÍNIMO 50 HORAS ACUMULADAS). ¿	CONTAR CON OFIMÁTICA NIVEL BÁSICO.,"CONOCIMIENTO EN SISTEMAS ADMINISTRATIVOS MUNICIPALES, ELABORACIÓN DE DOCUMENTOS DE GESTIÓN ADMINISTRATIVA, GESTIÓN PÚBLICA.","COMPETENCIAS INSTITUCIONALES: TRABAJO EN EQUIPO, ORGANIZACIÓN. COMPETENCIAS FUNCIONALES: PUNTUALIDAD, Y RESPONSABILIDAD.",ASISTENTE (A) ADMINISTRATIVO (A) I,Municipalidad Provincial De Carhuaz,ab4cd67d-5347-524b-a2b1-9988d873d862,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,2000.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES:
SEIS (06) MESES DE EXPERIENCIA EN EL CARGO DE ASISTENTE, ANALISTA, ESPECIALISTA, EN EL SECTOR PÚBLICO","UNIVERSITARIA COMPLETA GRADO Y/O SITUACIÓN ACADÉMICA:  ¿	TÍTULO OTORGADO POR UNIVERSIDAD EN LAS CARRERAS DE INGENIERÍA CIVIL, INGENIERÍA SANITARIA, INGENIERÍA AGRÍCOLA O AFINES POR LA FORMACIÓN. ¿	COLEGIADO CON HABILITACIÓN VIGENTE.",CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O RELACIONADOS A SUS FUNCIONES (MÍNIMO 90 HORAS ACUMULADAS).,"CONOCIMIENTO EN  MANEJO DE LOS PROGRAMAS DE AUTOCAD, CIVIL 3D, S10.","COMPETENCIAS INSTITUCIONALES: ORGANIZACIÓN, TRABAJO EN EQUIPO, RELACIONES PERSONALES. COMPETENCIAS FUNCIONALES: EMPATÍA, TRATO AMABLE, CORDIAL, DINÁMICO, EFICACIA, ADAPTACIÓN A LOS CAMBIOS, ORIENTACIÓN AL SERVICIO, ACTITUD POSITIVA.",RESPONSABLE DE ESTUDIOS DEFINITIVOS,Municipalidad Provincial De Carhuaz,a5fbb546-01df-5d54-91b9-ab3b1075d29f,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.mimp.gob.pe/convocatorias/casmimp/contenidos/convocatorias-todas-2024.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-267,2000.0,04/10/2024,18/10/2024,"02 AÑOS DE EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O PRIVADO. // 01 AÑO DE EXPERIENCIA ESPECÍFICA RELACIONADO EN FUNCIÓN O LA MATERIA. // 01 AÑO COMO AUXILIAR O ASISTENTE, QUE DEBEN FORMAR PARTE DEL 01 AÑO EN LA FUNCIÓN O MATERIA.",TÍTULO TÉCNICO SUPERIOR EN ENFERMERÍA.,CURSO EN PRIMEROS AUXILIOS (MÍNIMO 12 HORAS).,"CONOCIMIENTO EN ATENCIÓN DE PRIMEROS AUXILIOS.  // PROCESADOR DE TEXTOS NIVEL BÁSICO, HOJA DE CÁLCULO NIVEL BÁSICO, PROGRAMAS DE PRESENTACIÓN NIVEL BÁSICO.","ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, METODOLOGÍA DE TRABAJO ORDENADA Y PLANIFICADA.",TÉCNICO/A EN ENFERMERÍA,Ministerio De La Mujer Y Poblaciones Vulnerables,fae43cc6-2a71-5466-93fa-3be78f1f34d9,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://www.gob.pe/55607-municipalidad-provincial-de-huarmey-convocatorias-cas-2024,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,3000.0,04/10/2024,18/10/2024,EXPERENCIA MINIMA DE DOS (02) AÑOS,LICENCIADO,NO,CONOCIMIENTO EN TRIBUTACION,"CAPACIDAD DE TRABAJAR EN EQUIPO, VOCACION DE SERVICIO, ALTO GRADO DE RESPONSABILIDAD, CAPACIDAD PARA EL TRABAJO BAJO PRESION.",EJECUTOR COACTIVO,Municipalidad Provincial De Huarmey,0f4f3af6-6bb6-5a6b-92fb-4b46dedcfa6e,ANCASH - HUARMEY,14-10-2024,ANCASH,HUARMEY
