job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.gob.pe/ugel03tno,2,276-012,2321.65,24/12/2024,07/01/2025,Experiencia General: Experiencia En Labores Afines. Experiencia Especifica: No Aplica,Secundaria Completa,"Capacitación En Áreas Relacionadas Con El Cargo, Manejo De Computadora A Nivel De Usuario",Conocimientos Acorde Al Puesto De Trabajo,"Análisis, Organización De Información, Control",Auxiliar De Biblioteca,Unidad De Gestion Educativa Local N° 03  Unidad Ejecutora Educacion 315: Trujillo Nor Oeste,LA LIBERTAD,LA LIBERTAD,,26-12-2024,351b3799-e014-47f8-ae8c-7043280b78e9,0,secundaria
https://www.ugelgranchimu.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,1139.19,23/12/2024,06/01/2025,Experiencia General: - Tres (03) Años De Experiencia En El Sector Público O Privado. Experiencia Específica: - Dos (02) Años De Experiencia Mínima En Sector Público En El Puesto O Cargos Similares,"Requisito Mínimo: Titulo Técnico, Bachiller O Titulado En Contabilidad, Administración, Economía, Ingeniería Industrial, Ingeniería De Sistemas, Computación E Informática, Estadística.",Relacionadas Al Cargo,"- Conocimientos De Ofimática (Word, Excel, Herramientas De Procesadores De Datos Y Textos) - Conocimientos De Los Sistemas Administrativos Del Sector Público - Conocimiento De Internet - Manejo De Equipos De Oficina.","- Planificación. - Control. - Análisis - Ortografía, - Redacción - Razonamiento Matemático - Relaciones Humanas - Iniciativa - Discreción - Respeto, Amabilidad",01 Responsable De Pdt – Airshp,Unidad De Gestion Educativa Local Gran Chimu,LA LIBERTAD - CASCAS,LA LIBERTAD,CASCAS,26-12-2024,1729aecf-c169-47c9-b58b-e579941b2209,36,tecnico
https://www.ugelgranchimu.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-5,1139.19,23/12/2024,06/01/2025,Experiencia General: - Tres (03) Años De Experiencia En El Sector Público O Privado. Experiencia Específica: - Dos (02) Años De Experiencia Mínima En Sector Público En Cargos Similares,Titulo Técnico De Secretaria.,Relacionadas Al Cargo,"- Conocimientos De Ofimática (Word, Excel, Herramientas De Procesadores De Datos Y Textos) - Conocimiento De Los Sistemas Administrativos Del Sector Público - Conocimiento De Internet - Manejo De Equipos De Oficina.","Planificación. - Control. - Análisis - Ortografía, - Redacción - Relaciones Humanas - Iniciativa - Discreción",Secretaria,Unidad De Gestion Educativa Local Gran Chimu,LA LIBERTAD - CASCAS,LA LIBERTAD,CASCAS,26-12-2024,68dbcf53-50df-4da3-ad49-df2fd052adc6,36,tecnico
https://extranet.cunamas.gob,1305,D.Leg 1057 - Determinado (Necesidad Transitoria)-1305,3014.19,20/12/2024,03/01/2025,"• Experiencia Laboral General De 01 Año. • Experiencia Laboral Específica De 01 Año En Servicios O Programas O Proyectos Relacionados A Equipos Técnicos Para La Gestión, Acompañamiento O Atención En Salud Pública O Primera Infancia O Niñez O Familias O Comunidad En El Sector Público O Privado Con Poblaciones Vulnerables.","• • Título O Bachiller En Educación (Inicial O Primaria O Secundaria) O Ciencias De La Salud Humana (Enfermería, Psicología, Obstetricia, Nutrición) O Ciencias Sociales (Sociología, Trabajo Social O Antropología) O Titulo De Escuela/Instituto De Educación Superior Pedagógico (Inicial O Primaria O Secundaria) O Títulos Técnicos En Ciencias De La Salud (Enfermería Y Farmacia)",• “Cursos Y/O Capacitación En Desarrollo Infantil Temprano Y/O Primera Infancia Y/O Trabajo Con Familias Y/O Proyectos Sociales Y/O Desarrollo Social Y/O Desarrollo Humano U Otros Temas Afines (Últimos 5 Años)”,"• ""Conocimiento En Ofimática Nivel Básico (Word, Excel, Power Point). • Lengua Originaria Según Ambito De Trabajo - Nivel Intermedio (De Ser El Caso)"" • Disponibilidad Para Viajar Dentro Y Fuera Del Departamento Cuando El Servicio Lo Amerite","• Comunicación Oral, Empatía, Negociación Y Planificación",Acompañante Tecnico Para El Servicio De Acompañamiento A Familias,Programa Nacional Cuna Mas,LA LIBERTAD - PATAZ,LA LIBERTAD,PATAZ,26-12-2024,2af1b97e-af8c-4f4f-8402-4da135fb4007,12,primaria
https://satt.gob.pe/servicios/bolsa-de-trabajo,2,728-3,1025.0,19/12/2024,02/01/2025,Experiencia Laboral General: 02 Años En Sector Publico O Privado. Experiencia Laboral Especifica: 01 Año En La Función Y/O Materia Del Puesto Y/O Cargos Similares En El Sector Publico,Secundaria Completa,No Aplica,No Aplica,"Organizado, Responsable, Disciplinado Y Proactivo.",Notificador,Serv.De Administracion Tributaria-Trujil,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,26-12-2024,0cbd59d7-bd6b-4e58-bbbd-d26c5fa2ce9f,24,secundaria
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-034,2800.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia Como Residente/Supervisor O En Actividades Relacionadas Al Cargo Al Que Postula, En El Sector Público Y/O Privado, De Los Cuales Seis (06) Meses Debe Ser En Puestos En El Sector Público.",• Título Profesional En La Carrera De Ing. Civil. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.,"• Curso, Especialización Y/O Diplomado En: -Gestión Pública.","• Conocimiento De Ofimática, Nivel Intermedio. • Conocimiento En Autodesk.",Trabajo En Equipo Integridad Y Ética Comunicación Efectiva Orientación A Resultados Capacidad Analitica,Jefe Para Unidad De  Estudios Y Proyectos,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,7a6c6b76-8f6b-4421-a970-052e2bc182b4,36,colegiado
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-029,1400.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado. Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico En Las Carreras De Derecho, Psicología, Trabajo Social O Afines A La Formación",No Corresponde,Capacitaciones Relacionadas Y/O Afines Al Cargo Al Que Postula,"Vocación De Servicio, Trabajo En Equipo, Integridad Y Ética, Orientación Al Servicio, Comunicación Efectiva","Responsable Para La Subgerencia De Salud, Cultura, Deporte Y Educación",Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,b5b6ea71-dc9c-4477-bf25-98a4db052626,24,tecnico
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-033,2500.0,17/12/2024,31/12/2024,Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado. De Los Cuales Minimo 06 Meses En Actividades Relacionadas Al Cargo Al Que Postula En El Sector Público.,"Titulado, Bachiller O Técnico En Las Carreras De Contabilidad Y Finanzas, Administración, Economia O Afines A La Formación.","Curso, Especialización Y/O Diplomado En: -Gestión Pública -Y Afines Al Cargo Al Que Postula","Conocimiento De Ofimática, Nivel Básico.",Vocación De Servicio Trabajo En Equipo Integridad Y Ética Atención Al Cliente Comunicación Efectiva,Jefe De La Subgerencia De  Rentas,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,48464c42-4fe7-4869-9528-5e2cd605719f,36,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-036,3000.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado, De Los Cuales Un (01) Año Debe Ser En Puestos O Cargos De Dirección En El Sector Público Y/O Privado, O Con Experiencia Como Especialista, Coordinador/A O Supervisor/A.","• Título Profesional En La Carrera De Contabilidad, Administración, Economía, O Afines A La Formación. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.","• Curso, Especialización Y/O Diplomado En (80 Hrs Minimo): -Gestión Financiera -Gestión Pública -Uso Del Sistema Integrado De Administración Financiera – Siaf-Sp -Afines Al Cargo Al Que Postula","• Conocimiento De Ofimática, Nivel Intermedio.",Trabajo En Equipo Liderazgo Integridad Y Ética Orientación A Resultados Capacidad Analitica Confidencialidad,Jefe De La Oficina General  De Planeamiento Y Presupuesto,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,dd6935a1-14a4-405a-9c1e-605ed5a3e43d,36,colegiado
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-074,2972.0,17/12/2024,31/12/2024,"Obligatorio: Dos (2) Años De Experiencia, Contada A Partir De La Colegiatura. Obligatorio: Experiencia Laboral Específica Mínima De 01 (Un) Año En Materia Penal, Contada A Partir De La Colegiatura, En El Sector Público O Privado. Deseable: Experiencia Laboral Adicional En Materia Penal, Contada A Partir De La Colegiatura En El Sector Público.",Obligatorio: Titulado En La Carrera De Derecho. Colegiado Y Habilitado.,"Deseable: Cursos De Especialización Y/O Diplomados En Derecho Penal, Derecho Procesal Penal (Nuevo Código Procesal Penal), Constitucional, Civil (Según La Cantidad De Horas Mínimas Establecidas En Las Bases). Deseable: Curso De Ofimática (Procesador De Textos, Hoja De Cálculo, Presentación De Diapositivas).","Manejo Del Sistema Integrado Judicial (Sij). Conocimientos En Derecho Penal, Procesal Penal, Constitucional, Civil. Conocimientos En Ofimática A Nivel Usuario.","Adaptabilidad, Análisis, Redacción, Comprensión Lectora, Autocontrol.",Especialista Judicial De Juzgado,Poder Judicial,LA LIBERTAD - ASCOPE,LA LIBERTAD,ASCOPE,26-12-2024,17fa2e42-26a4-42a7-81b5-35faec810487,24,colegiado
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-035,2800.0,17/12/2024,31/12/2024,"Experiencia General No Menor A Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años De Experiencia En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo Al Que Postula, De Los Cuales Un (01) Año Debe Ser En Puestos A Cargo De Dirección En El Sector Público Y/O Privado, O Con Experiencia Como Especialista, Coordinador/A O Supervisor/A.","• Título Profesional En La Carrera De Ing. Civil, Aquitectura, Contabilidad, Administración O Afines A La Formación. • Colegiado Y Habilitado De Ser El Caso De Acuerdo A La Profesión.","• Curso, Especialización Y/O Diplomado En (80 Hrs Minimo): -Presupuesto Público. -Planeamiento O Modernización O Inversiones En El Sector Público -Afines Al Cargo Al Que Postula","• Conocimiento De Ofimática, Nivel Intermedio",Trabajo En Equipo Liderazgo Integridad Y Ética Comunicación Efectiva Orientación A Resultados Capacidad Analitica,Jefe De La Oficina De  Programación Multianual De Inversiones - Opmi,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,54058ef5-4980-4add-b304-6a20c92b06bd,36,colegiado
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-030,1500.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado. Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico En Las Carreras De Computación E Informatica, Secretariado, Administración O Afines A La Formación",No Corresponde,"Curso, Especialización Y/O Diplomado En: -Gestión Pública - Afines Al Cargo Al Que Postula.",Vocación De Servicio - Trabajo En Equipo - Integridad Y Ética - Orientación Al Servicio - Comunicación Efectiva,Responsable Para La Oficina De Tramite Documentario,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,ff93abbe-487b-4ad5-929c-e34e12f1458f,24,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-031,1500.0,17/12/2024,31/12/2024,"Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privado.Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado, En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.","Bachiller O Técnico De Las Carreras De Enfermería, Farmacia, Computación O Afines A La Formación.",No Corresponde,Capacitaciones Relacionadas Y/O Afines Al Cargo Al Que Postula.,"Vocación De Servicio, Trabajo En Equipo , Integridad Y Ética, Orientacion Al Servicio Y Comunicacion Efectiva",Responsable Para La  Subgerencia De Programas Sociales,Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,0350c4bd-69ee-4d4f-9125-77c1290ca877,24,tecnico
https://www.gob.pe/es/o/23228,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-032,2000.0,17/12/2024,31/12/2024,Experiencia General Mínima De Dos (02) Años En El Sector Público Y/O Privadoexperiencia Específica Para El Puesto Un (01) Año Como Asistente O Puestos Similares En El Sector Público Y/O Privado En Actividades Relacionadas Al Cargo. De Los Cuales Minimo 06 Meses Debe Ser En Puestos En El Sector Público.,"Bachiller O Técnico Profesional En Turismo, Computación E Informatica, Administración De Redes Y Comunicaciones Y/O Afines.",No Corresponde,"Curso, Especialización Y/O Diplomado En: Gestión Pública Y Afines Al Cargo Al Que Postula",Eficiencia Resolución De Problemas Atención Al Público Trabajo En Equipo Y Motivacion,"Responsable Para La  Subgerencia De Turismo, Desarrollo Empresarial Y Cooperación Técnica",Municipalidad Distrital De Simbal,LA LIBERTAD - SIMBAL,LA LIBERTAD,SIMBAL,26-12-2024,8dfe42a7-ce2f-4366-9256-62845a1c8fa3,24,tecnico
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-290,4000.0,16/12/2024,30/12/2024,"- Experiencia General De Cinco (05) Años En El Sector Público Y/O Privado. - Experiencia Específica Mínima De Tres (03) Años En Nivel Mínimo De Auxiliar O Asistente En La Función O Materia Requerida, De Los Cuales Un (01) Año Debe Ser En El Sector Público.","Título Universitario En Ciencias Administrativas, Ciencias Económicas, Ciencias Contables, Ingeniería Industrial O Afines Por La Formación",- Especialización En Administración Pública O Gestión Pública. - Curso En Contrataciones Del Estado.,- Normativa De Contrataciones Del Estado. - Gestión Presupuestal. - Normativa Cas. - Normativa De Viáticos. - Manejo Y Rendición De Caja Chica Y Fondos Por Encargo. - Sistemas De Tesorería. - Conocimiento De Ofimática A Nivel Intermedio,- Orientación A Resultados - Proactividad - Trabajo En Equipo - Análisis - Organización Y Planificación,Administrador,Programa Nacional De Apoyo Directo A Los Mas Pobres,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,26-12-2024,acc4444d-440d-4aa3-bca1-54085c81ab7e,60,titulado
,1,728-2,4000.0,16/12/2024,30/12/2024,"Experiencia Laboral: 02 Años En General, Experiencia En El Puesto: 01 Año En Puestos Similares Caracteristicas Y/O Responsabilidades.","Titulado: Técnico En Electricidad Industrial, Electrotecnia, Mecánica Industrial, Mecánica De Mantenimiento U Otras Carreras Afines A Las Funciones Del Puesto.",No Aplica,Conocimientos Deseables: Gestión Del Mantenimiento Y Operaciones En Sistemas De Generación O Normativa Del Sector Eléctrico O Conocimientos Afines.,"Vocacion De Servicio, Orientación A Los Resultados, Cumplimiento De Normas, Eficiencia Y Trabajo En Equipo",Tecnico Electricista De Transmisión,Empresa Regional De Servicio Publico De Electricidad Electronortemedio Sociedad Anonima - Hidrandina,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,26-12-2024,d32665f9-1ba1-4f7c-91cd-e2e4a9c091f9,24,tecnico
,1,728-1,3500.0,16/12/2024,30/12/2024,Experiencia Laboral: 03 Años. Experiencia En El Puesto: 2 Años De Similares Caracteristicas Y/O Responsabilidades.,"Ingeniería Eléctrica, Ingeniería Mecánica Eléctrica, Ingeniería Industrial, Ingeniería Comercial, Ingeniería En Energía U Otras Carreras Afines A Las Funciones Del Puesto.",Especialización Deseable: Afín A Las Funciones Del Puesto.,Conocimentos Deseables: Pmo O Microsoft Sql O Java O Oracle O Power Buildero Microsoft Project O Análisis De Datos O Cursos Similares O Conocimientos Afines.,"Vocación De Servicio, Orientación A Resultados, Capacidad Analitica, Comunicación Efectiva Y Trabajo En Equipo",Analista De Investigación Y Proyectos Tic,Empresa Regional De Servicio Publico De Electricidad Electronortemedio Sociedad Anonima - Hidrandina,LA LIBERTAD - TRUJILLO,LA LIBERTAD,TRUJILLO,26-12-2024,1c3bfc1d-9226-4844-8f8e-a56ebb320332,36,
https://www.facebook.com/ugelsantiagodechuco,1,276-08,2321.65,16/12/2024,30/12/2024,Experiencia Laboral General Mínima De Seis (06) Meses En El Sector Público Y/O Privado. Experiencia Específica Mínima De Seis (06) Meses En Labores De Limpieza Y/O Mantenimiento.,Secundaria Completa.,No Aplica.,No Aplica.,"Orientación Al Servicio, Orden, Trabajo En Equipo, Proactividad, Responsabilidad Y Puntualidad.",Trabajador De Servicio.,Unidad De Gestion Educativa Local Santiago De Chuco,LA LIBERTAD - MOLLEBAMBA,LA LIBERTAD,MOLLEBAMBA,26-12-2024,64794951-e490-4b74-b7fc-e77b16dcdac0,6,secundaria
https://www.facebook.com/ugelsantiagodechuco,1,276-07,2321.65,16/12/2024,30/12/2024,Experiencia Laboral General Mínima De Seis (06) Mesesen El Sector Público Y/O Privado. Experiencia Específica Mínima De Seis (06) Meses En Labores De Limpieza Y/O Mantenimiento.,Secundaria Completa.,No Aplica.,No Aplica.,"Orientación Al Servicio, Orden, Trabajo En Equipo, Proactividad, Responsabilidad Y Puntualidad.",Trabajador De Servicio,Unidad De Gestion Educativa Local Santiago De Chuco,LA LIBERTAD - CACHICADAN,LA LIBERTAD,CACHICADAN,26-12-2024,f8eb18cf-fa71-4d40-a807-b7f9f5000949,6,secundaria
